step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D,DEAD,true_count
2806,4149,0.3360827742795861,22,24,13,34,61,42,42,106849.0,0.8298,0.66780625
2807,4159,0.3378701577553065,23,19,17,41,71,25,25,106875.0,0.8318,0.66796875
2808,4162,0.3384072798921624,21,27,14,38,72,26,26,106897.0,0.8324,0.66810625
2809,4163,0.3385864132741755,23,18,17,37,69,28,28,106917.0,0.8326,0.66823125
2810,4170,0.33984164027624264,27,19,15,35,72,27,27,106938.0,0.834,0.6683625
2811,4171,0.3400211427055694,29,23,10,40,69,28,28,106953.0,0.8342,0.66845625
2812,4164,0.3387655929254596,26,20,10,35,79,28,28,106964.0,0.8328,0.668525
2813,4167,0.33930340910038165,32,13,13,29,74,29,29,106982.0,0.8334,0.6686375
2814,4160,0.3380491520934221,28,24,8,34,68,32,32,106997.0,0.832,0.66873125
2815,4169,0.33966218383912405,30,15,13,35,72,26,26,107020.0,0.8338,0.668875
2816,4172,0.3402006910873244,24,27,9,38,68,27,27,107037.0,0.8344,0.66898125
2817,4173,0.3403802853816782,24,24,15,39,68,29,29,107054.0,0.8346,0.6690875
2818,4177,0.34109912088674677,26,19,13,45,69,26,26,107071.0,0.8354,0.66919375
2819,4178,0.34127894414490884,36,13,11,43,72,25,25,107089.0,0.8356,0.66930625
2820,4174,0.3405599255487513,28,17,8,38,78,28,28,107104.0,0.8348,0.6694
2821,4167,0.33930340910038165,35,13,8,36,72,30,30,107120.0,0.8334,0.6695
2822,4164,0.3387655929254596,23,14,9,34,74,32,32,107144.0,0.8328,0.66965
2823,4164,0.3387655929254596,22,28,9,33,68,30,30,107161.0,0.8328,0.66975625
2824,4172,0.3402006910873244,25,23,17,38,59,29,29,107185.0,0.8344,0.66990625
2825,4184,0.3423588414100463,28,27,15,41,73,24,24,107204.0,0.8368,0.670025
2826,4184,0.3423588414100463,32,24,14,46,74,31,31,107219.0,0.8368,0.67011875
2827,4196,0.344523533678505,27,20,15,37,88,27,27,107244.0,0.8392,0.670275
2828,4205,0.34615130371468894,31,30,13,40,71,34,34,107269.0,0.841,0.67043125
2829,4204,0.3459702615439051,23,34,14,54,74,35,35,107287.0,0.8408,0.67054375
2830,4219,0.34869055504968177,27,22,20,46,89,31,31,107313.0,0.8438,0.67070625
2831,4215,0.34796416993212265,37,28,9,54,78,29,29,107327.0,0.843,0.67079375
2832,4214,0.34778268393060136,27,15,14,44,95,32,32,107345.0,0.8428,0.67090625
2833,4210,0.34705718229441035,31,19,9,40,78,36,36,107365.0,0.842,0.67103125
2834,4201,0.3454274028685779,31,23,8,40,80,34,34,107383.0,0.8402,0.67114375
2835,4189,0.3432600055111801,20,18,13,33,86,39,39,107403.0,0.8378,0.67126875
2836,4194,0.3441623003073567,31,20,14,34,66,28,28,107419.0,0.8388,0.67136875
2837,4199,0.34506572069603547,20,26,13,42,70,33,33,107441.0,0.8398,0.67150625
2838,4204,0.3459702615439051,27,29,11,47,73,26,26,107459.0,0.8408,0.67161875
2839,4222,0.34923580587628644,27,21,17,41,80,25,25,107485.0,0.8444,0.67178125
2840,4208,0.3466946974836382,34,22,9,49,71,36,36,107500.0,0.8416,0.671875
2841,4202,0.345608311079464,19,13,12,37,94,33,33,107522.0,0.8404,0.6720125
2842,4187,0.34289940390261486,24,19,4,35,69,40,40,107541.0,0.8374,0.67213125
2843,4178,0.34127894414490884,12,25,7,33,72,34,34,107559.0,0.8356,0.67224375
2844,4178,0.34127894414490884,21,20,14,34,62,34,34,107581.0,0.8356,0.67238125
2845,4177,0.34109912088674677,20,25,11,39,71,27,27,107601.0,0.8354,0.67250625
2846,4195,0.3443428945015157,24,18,20,36,66,24,24,107630.0,0.839,0.6726875
2847,4185,0.3425389835307835,26,30,9,47,65,30,30,107642.0,0.837,0.6727625
2848,4209,0.3468759176869638,16,16,21,40,78,26,26,107678.0,0.8418,0.6729875
2849,4206,0.34633239045591924,33,36,6,54,55,29,29,107694.0,0.8412,0.6730875
2850,4214,0.34778268393060136,15,21,16,46,93,25,25,107717.0,0.8428,0.67323125
2851,4220,0.348872261396595,31,21,15,40,67,33,33,107742.0,0.844,0.6733875
2852,4229,0.3505095908615106,22,33,13,40,81,20,20,107761.0,0.8458,0.67350625
2853,4244,0.3532462987710228,29,20,25,41,61,33,33,107793.0,0.8488,0.67370625
2854,4249,0.35416068771638864,33,27,10,58,74,23,23,107812.0,0.8498,0.673825
2855,4251,0.3545267424865667,18,22,17,41,90,35,35,107836.0,0.8502,0.673975
2856,4241,0.352698180043583,37,19,9,44,79,34,34,107855.0,0.8482,0.67409375
2857,4248,0.35397772435675307,24,16,16,33,86,33,33,107884.0,0.8496,0.674275
2858,4236,0.35178551031677274,38,24,8,46,66,38,38,107900.0,0.8472,0.674375
2859,4256,0.3554426243360495,29,16,17,31,94,18,18,107929.0,0.8512,0.67455625
2860,4251,0.3545267424865667,39,26,10,39,60,30,30,107944.0,0.8502,0.67465
2861,4257,0.3556259280567101,28,16,18,30,90,25,25,107968.0,0.8514,0.6748
2862,4254,0.3550761441138768,34,17,14,34,65,35,35,107992.0,0.8508,0.67495
2863,4245,0.35342909090255187,23,22,10,38,79,30,30,108009.0,0.849,0.67505625
2864,4241,0.352698180043583,28,15,12,39,69,30,30,108026.0,0.8482,0.6751625
2865,4225,0.34978145142617295,31,10,9,31,82,32,32,108039.0,0.845,0.67524375
2866,4214,0.34778268393060136,25,10,8,24,77,31,31,108053.0,0.8428,0.67533125
2867,4196,0.344523533678505,24,15,6,25,62,35,35,108067.0,0.8392,0.67541875
2868,4190,0.34344037417764955,19,13,9,25,67,28,28,108082.0,0.838,0.6755125
2869,4188,0.343079682072611,25,17,9,28,55,28,28,108105.0,0.8376,0.67565625
2870,4188,0.343079682072611,18,22,9,34,60,22,22,108121.0,0.8376,0.67575625
2871,4192,0.3438012470313535,25,15,12,37,53,23,23,108144.0,0.8384,0.6759
2872,4194,0.3441623003073567,19,19,11,31,67,23,23,108160.0,0.8388,0.676
2873,4194,0.3441623003073567,26,15,14,33,52,29,29,108183.0,0.8388,0.67614375
2874,4198,0.3448849468168561,21,25,6,37,71,19,19,108201.0,0.8396,0.67625625
2875,4198,0.3448849468168561,12,21,14,31,62,31,31,108226.0,0.8396,0.6764125
2876,4209,0.3468759176869638,24,23,11,35,57,18,18,108247.0,0.8418,0.67654375
2877,4217,0.3483272743526726,21,19,13,46,48,22,22,108272.0,0.8434,0.6767
2878,4226,0.3499634207947389,14,26,11,44,65,21,21,108293.0,0.8452,0.67683125
2879,4236,0.35178551031677274,25,24,17,41,57,26,26,108317.0,0.8472,0.67698125
2880,4249,0.35416068771638864,27,22,15,50,67,15,15,108340.0,0.8498,0.677125
2881,4257,0.3556259280567101,24,21,20,43,65,25,25,108364.0,0.8514,0.677275
2882,4254,0.3550761441138768,25,20,16,40,76,26,26,108380.0,0.8508,0.677375
2883,4261,0.35635956597673446,28,13,15,36,71,24,24,108404.0,0.8522,0.677525
2884,4255,0.3552593630071319,24,26,8,38,69,26,26,108419.0,0.851,0.67761875
2885,4250,0.35434369377420455,23,15,19,36,65,34,34,108444.0,0.85,0.677775
2886,4236,0.35178551031677274,22,15,12,42,70,38,38,108464.0,0.8472,0.6779
2887,4217,0.3483272743526726,23,13,10,35,79,36,36,108477.0,0.8434,0.67798125
2888,4198,0.3448849468168561,22,12,7,36,68,38,38,108490.0,0.8396,0.6780625
2889,4183,0.3421787447200775,28,11,6,31,73,29,29,108498.0,0.8366,0.6781125
2890,4160,0.3380491520934221,21,7,6,33,64,35,35,108508.0,0.832,0.678175
2891,4135,0.3335883110696085,24,4,3,26,67,31,31,108511.0,0.827,0.67819375
2892,4116,0.33021783276773153,14,4,4,17,59,28,28,108517.0,0.8232,0.67823125
2893,4107,0.3286273310053465,21,7,3,15,46,22,22,108523.0,0.8214,0.67826875
2894,4094,0.3263368672415173,10,12,3,18,42,22,22,108531.0,0.8188,0.67831875
2895,4104,0.3280980335765086,23,6,10,17,37,15,15,108544.0,0.8208,0.6784
2896,4103,0.32792169806469834,18,17,5,26,40,16,16,108556.0,0.8206,0.678475
2897,4110,0.32915706400726674,22,9,9,28,45,17,17,108576.0,0.822,0.6786
2898,4100,0.3273929829322395,12,17,5,25,52,25,25,108584.0,0.82,0.67865
2899,4112,0.3295104608383932,14,15,15,24,42,21,21,108610.0,0.8224,0.6788125
2900,4106,0.3284508500833068,18,25,7,33,47,22,22,108619.0,0.8212,0.67886875
2901,4112,0.3295104608383932,18,10,16,31,55,20,20,108641.0,0.8224,0.67900625
2902,4106,0.3284508500833068,33,7,8,28,57,25,25,108658.0,0.8212,0.6791125
2903,4096,0.3266887107161543,22,13,4,26,68,24,24,108669.0,0.8192,0.67918125
2904,4077,0.32335411874440956,15,13,8,32,48,35,35,108682.0,0.8154,0.6792625
2905,4076,0.323179106499789,18,8,9,27,57,23,23,108699.0,0.8152,0.67936875
2906,4064,0.3210828310185055,21,18,6,22,52,24,24,108707.0,0.8128,0.67941875
2907,4078,0.3235291804603261,24,6,13,22,55,16,16,108727.0,0.8156,0.67954375
2908,4064,0.3210828310185055,21,22,2,28,48,24,24,108735.0,0.8128,0.67959375
2909,4062,0.3207341490745592,13,9,15,19,62,22,22,108749.0,0.8124,0.67968125
2910,4057,0.31986331965680326,23,11,9,23,42,21,21,108760.0,0.8114,0.67975
2911,4056,0.31968930412223273,22,9,8,22,54,14,14,108771.0,0.8112,0.67981875
2912,4039,0.3167387475099143,25,7,7,15,53,26,26,108775.0,0.8078,0.67984375
2913,4025,0.3143198860617462,12,6,6,15,52,23,23,108781.0,0.805,0.67988125
2914,4013,0.3122545636259643,21,5,4,15,42,22,22,108785.0,0.8026,0.67990625
2915,4003,0.310539136075488,17,5,2,16,47,20,20,108794.0,0.8006,0.6799625
2916,3993,0.30882890072973457,14,10,3,13,43,21,21,108802.0,0.7986,0.6800125
2917,3986,0.30763484193908236,13,8,6,14,40,23,23,108813.0,0.7972,0.68008125
2918,3991,0.3084874794570931,12,14,7,15,41,14,14,108826.0,0.7982,0.6801625
2919,3993,0.30882890072973457,16,15,6,22,34,17,17,108838.0,0.7986,0.6802375
2920,3996,0.30934142430091927,18,10,6,28,42,13,13,108845.0,0.7992,0.68028125
2921,3989,0.3081462673569474,17,10,5,32,37,19,19,108853.0,0.7978,0.68033125
2922,3990,0.3083168472451772,18,4,8,25,48,15,15,108861.0,0.798,0.68038125
2923,3979,0.3064433529608465,13,11,2,24,40,21,21,108866.0,0.7958,0.6804125
2924,3983,0.3071238885291461,18,8,8,22,38,15,15,108877.0,0.7966,0.68048125
2925,3976,0.30593350407018555,17,13,4,22,43,16,16,108882.0,0.7952,0.6805125
2926,3980,0.30661340794350433,19,6,11,18,43,15,15,108895.0,0.796,0.68059375
2927,3972,0.30525444413005176,18,13,3,25,39,16,16,108899.0,0.7944,0.68061875
2928,3975,0.3057636598919695,20,3,10,18,46,13,13,108908.0,0.795,0.680675
2929,3965,0.3040681256562734,20,9,3,21,40,22,22,108913.0,0.793,0.68070625
2930,3953,0.30204049237126207,10,12,5,21,48,20,20,108918.0,0.7906,0.6807375
2931,3952,0.30187186945799094,12,8,10,16,38,24,24,108929.0,0.7904,0.68080625
2932,3953,0.30204049237126207,13,20,4,21,40,13,13,108938.0,0.7906,0.6808625
2933,3957,0.3027155179106414,12,13,13,17,41,19,19,108948.0,0.7914,0.680925
2934,3967,0.3044068088791486,20,13,7,31,34,14,14,108963.0,0.7934,0.68101875
2935,3969,0.30474570414956226,14,19,5,29,49,11,11,108969.0,0.7938,0.68105625
2936,3966,0.3042374407471146,11,10,13,20,45,24,24,108985.0,0.7932,0.68115625
2937,3968,0.3045762300230803,21,9,7,25,42,18,18,108995.0,0.7936,0.68121875
2938,3965,0.3040681256562734,15,15,7,25,46,20,20,109010.0,0.793,0.6813125
2939,3962,0.3035604989230729,11,14,10,24,47,24,24,109024.0,0.7924,0.6814
2940,3959,0.3030533506102118,13,15,9,23,48,21,21,109038.0,0.7918,0.6814875
2941,3958,0.3028844076235909,18,12,9,27,42,18,18,109053.0,0.7916,0.68158125
2942,3954,0.3022091687018042,18,9,9,26,46,22,22,109069.0,0.7908,0.68168125
2943,3947,0.3010295571485748,20,6,5,27,50,17,17,109077.0,0.7894,0.68173125
2944,3939,0.2996846454819132,14,5,4,25,44,21,21,109086.0,0.7878,0.6817875
2945,3935,0.2990134802497037,16,13,3,21,42,13,13,109089.0,0.787,0.68180625
2946,3926,0.297506515676726,12,5,6,20,38,19,19,109093.0,0.7852,0.68183125
2947,3923,0.2970051682312554,16,4,5,15,39,15,15,109096.0,0.7846,0.68185
2948,3908,0.294505769425149,15,3,1,17,35,19,19,109099.0,0.7816,0.68186875
2949,3896,0.29251509943345017,11,4,2,13,39,16,16,109102.0,0.7792,0.6818875
2950,3883,0.2903674728647903,12,2,4,10,28,20,20,109107.0,0.7766,0.68191875
2951,3875,0.28905049737499605,11,5,1,15,28,12,12,109110.0,0.775,0.6819375
2952,3869,0.2880650955678253,8,2,4,10,29,16,16,109116.0,0.7738,0.681975
2953,3862,0.2869179918497758,16,5,1,13,26,11,11,109118.0,0.7724,0.6819875
2954,3857,0.2861003056456867,9,4,3,14,28,13,13,109121.0,0.7714,0.68200625
2955,3853,0.2854471631189764,14,5,3,15,23,10,10,109125.0,0.7706,0.68203125
2956,3847,0.28446913024259984,7,5,3,13,29,14,14,109130.0,0.7694,0.6820625
2957,3845,0.2841435682712103,18,2,5,10,25,9,9,109133.0,0.769,0.68208125
2958,3836,0.2826813239526095,10,1,2,12,30,13,13,109136.0,0.7672,0.6821
2959,3828,0.28138538622203124,15,1,0,11,26,10,10,109137.0,0.7656,0.68210625
2960,3819,0.2799317854212729,5,2,1,12,22,11,11,109138.0,0.7638,0.6821125
2961,3812,0.2788043858612486,13,1,1,11,18,8,8,109139.0,0.7624,0.68211875
2962,3805,0.277679775847922,4,0,1,6,25,9,9,109139.0,0.761,0.68211875
2963,3797,0.2763979322988762,10,0,0,6,13,8,8,109139.0,0.7594,0.68211875
2964,3787,0.2748007809052819,2,0,0,5,19,10,10,109139.0,0.7574,0.68211875
2965,3779,0.27352719484520194,8,0,0,4,12,9,9,109140.0,0.7558,0.682125
2966,3771,0.27225729536648924,3,1,0,5,15,8,8,109140.0,0.7542,0.682125
2967,3767,0.2716237312003483,7,0,1,5,11,7,7,109143.0,0.7534,0.68214375
2968,3763,0.27099109237970154,4,3,0,6,14,5,5,109144.0,0.7526,0.68215
2969,3760,0.2705172212483106,6,1,2,5,11,8,8,109148.0,0.752,0.682175
2970,3757,0.27004387180661144,6,4,1,7,14,5,5,109150.0,0.7514,0.6821875
2971,3755,0.2697285955868184,5,1,3,8,12,9,9,109157.0,0.751,0.68223125
2972,3753,0.2694135515985271,4,7,1,11,14,5,5,109160.0,0.7506,0.68225
2973,3753,0.2694135515985271,5,3,4,14,10,7,7,109167.0,0.7506,0.68229375
2974,3756,0.26988620467695346,7,3,3,13,17,6,6,109176.0,0.7512,0.68235
2975,3755,0.2697285955868184,10,6,1,16,14,6,6,109178.0,0.751,0.6823625
2976,3760,0.2705172212483106,9,3,4,10,25,6,6,109186.0,0.752,0.6824125
2977,3762,0.2708330774014145,15,9,1,14,16,6,6,109192.0,0.7524,0.68245
2978,3765,0.27130729604614356,3,8,4,18,23,7,7,109199.0,0.753,0.68249375
2979,3767,0.2716237312003483,14,4,6,16,18,10,10,109206.0,0.7534,0.6825375
2980,3766,0.2714654846967056,11,3,2,15,33,7,7,109208.0,0.7532,0.68255
2981,3755,0.2697285955868184,13,2,2,12,24,17,17,109210.0,0.751,0.6825625
2982,3747,0.2684698144817483,9,2,1,12,30,12,12,109210.0,0.7494,0.6825625
2983,3739,0.26721475835085395,11,4,2,10,23,14,14,109213.0,0.7478,0.68258125
2984,3736,0.26674507450637464,11,2,2,12,26,8,8,109214.0,0.7472,0.6825875
2985,3730,0.26580728400862635,10,2,0,12,22,7,7,109214.0,0.746,0.6825875
2986,3724,0.26487159952696465,6,1,1,8,22,11,11,109218.0,0.7448,0.6826125
2987,3719,0.264093473861074,8,5,0,10,16,7,7,109220.0,0.7438,0.682625
2988,3718,0.2639380247177985,4,2,3,10,16,7,7,109224.0,0.7436,0.68265
2989,3716,0.26362730255346506,12,0,2,10,13,8,8,109229.0,0.7432,0.68268125
2990,3712,0.26300656317257065,6,4,0,11,20,6,6,109231.0,0.7424,0.68269375
2991,3709,0.26254162597853126,7,2,3,9,15,9,9,109235.0,0.7418,0.68271875
2992,3709,0.26254162597853126,7,2,2,10,17,6,6,109239.0,0.7418,0.68274375
2993,3703,0.2616133409214133,7,4,1,10,15,9,9,109241.0,0.7406,0.68275625
2994,3700,0.261149993915751,5,1,3,9,19,8,8,109245.0,0.74,0.68278125
2995,3697,0.2606871778235816,9,2,1,8,14,9,9,109250.0,0.7394,0.6828125
2996,3693,0.2600709162891222,6,6,2,9,17,6,6,109251.0,0.7386,0.68281875
2997,3691,0.2597631400502712,4,2,4,10,14,8,8,109257.0,0.7382,0.68285625
2998,3690,0.25960934061621116,7,4,1,9,17,5,5,109259.0,0.738,0.68286875
2999,3687,0.2591482972366504,9,3,1,10,15,8,8,109262.0,0.7374,0.6828875
3000,3688,0.25930191919436607,6,5,2,12,15,8,8,109270.0,0.7376,0.6829375
3001,3690,0.25960934061621116,10,9,3,11,18,5,5,109275.0,0.738,0.68296875
3002,3701,0.2613043839480398,10,4,8,14,15,8,8,109291.0,0.7402,0.68306875
3003,3709,0.26254162597853126,10,15,3,21,20,3,3,109300.0,0.7418,0.683125
3004,3718,0.2639380247177985,7,7,9,22,21,7,7,109314.0,0.7436,0.6832125
3005,3728,0.26549515499771664,10,10,6,22,23,6,6,109326.0,0.7456,0.6832875
3006,3729,0.2656511902443482,11,8,5,24,25,10,10,109335.0,0.7458,0.68334375
3007,3729,0.2656511902443482,8,8,5,26,25,13,13,109345.0,0.7458,0.68340625
3008,3735,0.26658862999609406,9,10,4,25,28,11,11,109360.0,0.747,0.6835
3009,3742,0.26768496729869096,11,13,4,25,27,8,8,109374.0,0.7484,0.6835875
3010,3755,0.2697285955868184,12,13,9,25,27,10,10,109394.0,0.751,0.6837125
3011,3760,0.2705172212483106,17,15,5,34,29,8,8,109407.0,0.752,0.68379375
3012,3779,0.27352719484520194,16,9,12,29,38,6,6,109429.0,0.7558,0.68393125
3013,3783,0.27416352768014185,25,11,8,32,32,13,13,109446.0,0.7566,0.6840375
3014,3790,0.27527932406581773,12,15,5,34,49,10,10,109460.0,0.758,0.684125
3015,3783,0.27416352768014185,17,13,7,36,32,23,23,109474.0,0.7566,0.6842125
3016,3791,0.2754389532491327,13,10,9,29,49,13,13,109492.0,0.7582,0.684325
3017,3793,0.27575838368965355,24,14,6,29,36,16,16,109506.0,0.7586,0.6844125
3018,3801,0.27703839679076087,20,13,9,30,49,12,12,109522.0,0.7602,0.6845125
3019,3798,0.2765579626090838,12,16,8,31,43,20,20,109534.0,0.7596,0.6845875
3020,3808,0.27816140952435353,23,8,12,25,43,13,13,109551.0,0.7616,0.68469375
3021,3803,0.27735897208153176,22,10,6,25,48,17,17,109560.0,0.7606,0.68475
3022,3803,0.27735897208153176,17,7,8,23,49,21,21,109573.0,0.7606,0.68483125
3023,3795,0.2760780434271086,20,15,4,27,39,18,18,109582.0,0.759,0.6848875
3024,3800,0.27687819487561016,16,5,12,22,45,14,14,109596.0,0.76,0.684975
3025,3797,0.2763979322988762,25,12,2,31,36,12,12,109604.0,0.7594,0.685025
3026,3796,0.2762379592313992,18,7,7,24,49,13,13,109614.0,0.7592,0.6850875
3027,3788,0.2749602378738208,18,8,6,30,32,20,20,109626.0,0.7576,0.6851625
3028,3786,0.27464138138172656,11,10,5,31,44,12,12,109636.0,0.7572,0.685225
3029,3778,0.2733682555951927,14,7,6,23,37,22,22,109650.0,0.7556,0.6853125
3030,3774,0.27273307501610805,14,10,4,23,42,16,16,109661.0,0.7548,0.68538125
3031,3763,0.27099109237970154,13,8,7,23,34,28,28,109677.0,0.7526,0.68548125
3032,3766,0.2714654846967056,17,12,5,22,49,7,7,109683.0,0.7532,0.68551875
3033,3768,0.27178203553814795,14,5,10,21,30,18,18,109701.0,0.7536,0.68563125
3034,3771,0.27225729536648924,13,14,4,26,36,13,13,109715.0,0.7542,0.68571875
3035,3772,0.2724158308506629,12,14,9,25,33,17,17,109731.0,0.7544,0.68581875
3036,3784,0.2743227547492895,16,11,10,28,36,11,11,109746.0,0.7568,0.6859125
3037,3792,0.2755986397971445,17,17,9,27,38,13,13,109765.0,0.7584,0.68603125
3038,3799,0.2767180501415145,13,17,9,31,42,15,15,109778.0,0.7598,0.6861125
3039,3802,0.27719865586630554,9,19,9,32,40,18,18,109797.0,0.7604,0.68623125
3040,3818,0.27977055782998045,15,16,13,29,42,12,12,109816.0,0.7636,0.68635
3041,3822,0.2804158087867576,23,15,10,30,42,17,17,109832.0,0.7644,0.68645
3042,3841,0.2834931189152065,25,14,12,33,50,7,7,109854.0,0.7682,0.6865875
3043,3846,0.28430632116824284,21,17,10,30,50,23,23,109876.0,0.7692,0.686725
3044,3859,0.28642721252960696,29,21,10,38,49,11,11,109894.0,0.7718,0.6868375
3045,3866,0.2875731454002695,22,12,15,35,56,21,21,109916.0,0.7732,0.686975
3046,3876,0.2892149253609018,33,14,9,31,63,14,14,109934.0,0.7752,0.6870875
3047,3873,0.2887218078923814,25,16,7,35,57,21,21,109945.0,0.7746,0.68715625
3048,3876,0.2892149253609018,14,17,11,30,58,22,22,109962.0,0.7752,0.6872625
3049,3886,0.29086225164800117,22,18,13,28,48,16,16,109979.0,0.7772,0.68736875
3050,3898,0.29284632934877647,22,13,13,36,47,16,16,110004.0,0.7796,0.687525
3051,3903,0.29367536462113836,20,17,9,40,50,20,20,110027.0,0.7806,0.68766875
3052,3910,0.29483831408574157,19,17,12,36,58,19,19,110048.0,0.782,0.6878
3053,3908,0.294505769425149,20,19,13,38,49,25,25,110069.0,0.7816,0.68793125
3054,3916,0.29583725758007917,15,18,13,38,60,22,22,110099.0,0.7832,0.68811875
3055,3915,0.29567063074447325,11,26,11,41,50,28,28,110126.0,0.783,0.6882875
3056,3931,0.2983431777909101,17,19,18,38,59,19,19,110161.0,0.7862,0.68850625
3057,3934,0.29884582368091067,21,22,11,47,52,21,21,110184.0,0.7868,0.68865
3058,3940,0.299852571390463,15,20,14,38,69,17,17,110203.0,0.788,0.68876875
3059,3936,0.2991811907419006,31,9,12,45,44,29,29,110228.0,0.7872,0.688925
3060,3938,0.2995167733857578,22,19,6,43,72,14,14,110243.0,0.7876,0.68901875
3061,3944,0.30052481259015645,27,9,15,36,51,29,29,110276.0,0.7888,0.689225
3062,3944,0.30052481259015645,23,28,4,41,64,17,17,110293.0,0.7888,0.68933125
3063,3960,0.3032223468416273,20,16,20,33,59,24,24,110327.0,0.792,0.68954375
3064,3968,0.3045762300230803,35,25,10,49,52,16,16,110349.0,0.7936,0.68968125
3065,3974,0.30559386848940834,25,12,17,46,69,24,24,110375.0,0.7948,0.68984375
3066,3966,0.3042374407471146,33,14,7,48,68,23,23,110389.0,0.7932,0.68993125
3067,3967,0.3044068088791486,27,8,12,37,70,22,22,110410.0,0.7934,0.6900625
3068,3959,0.3030533506102118,27,15,4,39,59,21,21,110420.0,0.7918,0.690125
3069,3959,0.3030533506102118,14,11,9,34,57,28,28,110445.0,0.7918,0.69028125
3070,3961,0.3033913962889081,30,23,7,35,50,20,20,110463.0,0.7922,0.69039375
3071,3973,0.3054241298922154,18,16,17,31,61,24,24,110490.0,0.7946,0.6905625
3072,3992,0.30865816396214596,39,23,12,43,49,14,14,110518.0,0.7984,0.6907375
3073,4007,0.3112246857813033,16,27,15,53,59,23,23,110549.0,0.8014,0.69093125
3074,4020,0.313458435446189,31,27,14,56,58,23,23,110579.0,0.804,0.69111875
3075,4032,0.31552806739536643,29,21,15,58,68,21,21,110604.0,0.8064,0.691275
3076,4039,0.3167387475099143,31,18,18,49,76,28,28,110632.0,0.8078,0.69145
3077,4052,0.3189937442803435,37,22,15,54,68,27,27,110664.0,0.8104,0.69165
3078,4053,0.3191675588286021,24,32,14,52,83,28,28,110682.0,0.8106,0.6917625
3079,4075,0.32300414376147696,26,20,23,46,72,27,27,110716.0,0.815,0.691975
3080,4084,0.32458058768584463,30,38,12,51,75,24,24,110740.0,0.8168,0.692125
3081,4099,0.32721684181006144,30,24,23,51,78,30,30,110773.0,0.8198,0.69233125
3082,4125,0.33181222783183384,27,33,18,61,74,22,22,110810.0,0.825,0.6925625
3083,4141,0.334656236371387,28,41,20,63,74,27,27,110847.0,0.8282,0.69279375
3084,4173,0.3403802853816782,32,31,27,62,85,20,20,110890.0,0.8346,0.6930625
3085,4189,0.3432600055111801,38,35,19,67,82,27,27,110923.0,0.8378,0.69326875
3086,4209,0.3468759176869638,29,34,19,70,93,31,31,110963.0,0.8418,0.69351875
3087,4218,0.3485088926876603,47,36,19,71,88,32,32,110998.0,0.8436,0.6937375
3088,4241,0.352698180043583,39,29,25,59,114,31,31,111043.0,0.8482,0.69401875
3089,4254,0.3550761441138768,50,36,22,64,93,36,36,111082.0,0.8508,0.6942625
3090,4275,0.35893259366518293,39,35,22,69,108,31,31,111130.0,0.855,0.6945625
3091,4285,0.36077546348243683,50,38,23,69,99,37,37,111166.0,0.857,0.6947875
3092,4291,0.36188316094172335,42,26,21,73,118,33,33,111200.0,0.8582,0.695
3093,4295,0.3626224430183002,63,21,16,71,101,40,40,111238.0,0.859,0.6952375
3094,4291,0.36188316094172335,36,29,17,55,131,43,43,111266.0,0.8582,0.6954125
3095,4287,0.36114453206263586,43,31,17,59,95,46,46,111302.0,0.8574,0.6956375
3096,4283,0.36040655929246984,46,24,16,67,100,40,40,111327.0,0.8566,0.69579375
3097,4277,0.35930083668095586,45,17,14,58,113,40,40,111353.0,0.8554,0.69595625
3098,4255,0.3552593630071319,50,13,9,55,103,46,46,111373.0,0.851,0.69608125
3099,4237,0.3519679579121824,45,15,6,52,111,36,36,111389.0,0.8474,0.69618125
3100,4219,0.34869055504968177,46,10,10,44,94,40,40,111405.0,0.8438,0.69628125
3101,4202,0.345608311079464,34,17,7,45,85,35,35,111422.0,0.8404,0.6963875
3102,4189,0.3432600055111801,34,14,10,42,81,34,34,111439.0,0.8378,0.69649375
3103,4180,0.34163872763878583,38,12,9,40,77,35,35,111459.0,0.836,0.69661875
3104,4174,0.3405599255487513,33,20,8,42,79,32,32,111481.0,0.8348,0.69675625
3105,4162,0.3384072798921624,34,20,12,42,76,35,35,111496.0,0.8324,0.69685
3106,4171,0.3400211427055694,35,15,15,45,77,23,23,111523.0,0.8342,0.69701875
3107,4166,0.33912409087806833,40,20,10,48,71,28,28,111539.0,0.8332,0.69711875
3108,4168,0.3394827734339437,26,18,13,45,85,29,29,111563.0,0.8336,0.69726875
3109,4165,0.33894481880658406,31,25,9,54,62,27,27,111584.0,0.833,0.6974
3110,4172,0.3402006910873244,25,14,15,40,85,23,23,111605.0,0.8344,0.69753125
3111,4172,0.3402006910873244,31,23,12,36,65,29,29,111623.0,0.8344,0.69764375
3112,4170,0.33984164027624264,24,22,15,42,71,33,33,111642.0,0.834,0.6977625
3113,4177,0.34109912088674677,34,20,14,42,72,23,23,111658.0,0.8354,0.6978625
3114,4177,0.34109912088674677,33,18,14,40,78,27,27,111678.0,0.8354,0.6979875
3115,4164,0.3387655929254596,29,16,11,45,71,37,37,111695.0,0.8328,0.69809375
3116,4153,0.33679716805255405,25,15,9,43,81,29,29,111710.0,0.8306,0.6981875
3117,4146,0.33554747038233435,20,16,14,30,72,34,34,111730.0,0.8292,0.6983125
3118,4136,0.3337661804595885,32,16,9,36,62,25,25,111745.0,0.8272,0.69840625
