step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D,DEAD,true_count
2195,3429,0.22152524622438408,18,21,14,27,83,37,37,89213.0,0.6858,0.55758125
2196,3444,0.2236015815300917,31,21,18,30,66,32,32,89245.0,0.6888,0.55778125
2197,3442,0.22332393811081777,30,24,13,37,82,33,33,89261.0,0.6884,0.55788125
2198,3442,0.22332393811081777,25,17,19,34,81,44,44,89294.0,0.6884,0.5580875
2199,3443,0.22346272910895498,23,34,9,39,88,34,34,89315.0,0.6886,0.55821875
2200,3443,0.22346272910895498,25,28,21,39,77,45,45,89343.0,0.6886,0.55839375
2201,3450,0.22443598573092652,26,31,12,44,97,31,31,89367.0,0.69,0.55854375
2202,3451,0.22457526800767674,20,28,17,37,86,41,41,89389.0,0.6902,0.55868125
2203,3455,0.225133010998042,33,26,17,40,80,36,36,89413.0,0.691,0.55883125
2204,3461,0.2259714666785052,33,17,17,44,89,37,37,89440.0,0.6922,0.559
2205,3456,0.22527260019605294,35,24,9,39,94,38,38,89460.0,0.6912,0.559125
2206,3447,0.22401850729450154,28,21,13,37,90,45,45,89483.0,0.6894,0.55926875
2207,3438,0.22276938842034372,26,24,12,35,91,39,39,89500.0,0.6876,0.559375
2208,3422,0.22056102226713042,26,20,15,33,83,47,47,89523.0,0.6844,0.55951875
2209,3429,0.22152524622438408,32,15,15,31,93,33,33,89544.0,0.6858,0.55965
2210,3410,0.21891507730911577,26,28,7,33,80,41,41,89560.0,0.682,0.55975
2211,3424,0.22083620741671306,21,17,21,26,85,33,33,89588.0,0.6848,0.559925
2212,3411,0.21905190108208691,32,30,9,39,67,45,45,89609.0,0.6822,0.56005625
2213,3425,0.22097389222018785,24,22,18,38,95,25,25,89631.0,0.685,0.56019375
2214,3417,0.21987413552380225,40,21,13,42,71,45,45,89651.0,0.6834,0.56031875
2215,3437,0.22263090459089244,24,27,16,43,96,26,26,89675.0,0.6874,0.56046875
2216,3438,0.22276938842034372,30,31,13,41,80,45,45,89705.0,0.6876,0.56065625
2217,3460,0.22583157066402545,20,41,21,40,93,32,32,89735.0,0.692,0.56084375
2218,3476,0.22807726635443779,27,38,24,53,73,45,45,89768.0,0.6952,0.56105
2219,3513,0.23333048308620766,30,43,26,52,104,27,27,89804.0,0.7026,0.561275
2220,3514,0.23347362351052295,40,40,22,66,89,45,45,89835.0,0.7028,0.56146875
2221,3534,0.23634924407404215,24,34,27,49,134,38,38,89877.0,0.7068,0.56173125
2222,3521,0.2344773156134486,35,41,21,55,94,60,60,89913.0,0.7042,0.56195625
2223,3544,0.2377961945047776,23,34,25,54,123,32,32,89959.0,0.7088,0.56224375
2224,3537,0.23678269000337998,29,41,20,54,91,61,61,89995.0,0.7074,0.56246875
2225,3542,0.23750631751456383,19,46,17,54,126,36,36,90024.0,0.7084,0.56265
2226,3548,0.23837667839172907,25,33,28,50,89,64,64,90076.0,0.7096,0.562975
2227,3572,0.24187999065765764,32,50,15,58,124,36,36,90121.0,0.7144,0.56325625
2228,3581,0.24320273645653318,21,56,25,60,103,57,57,90175.0,0.7162,0.56359375
2229,3616,0.24839326354704142,29,49,35,63,115,46,46,90235.0,0.7232,0.56396875
2230,3617,0.24854264884828992,38,56,33,74,106,62,62,90282.0,0.7234,0.5642625
2231,3643,0.25244773223755057,40,36,39,68,151,43,43,90331.0,0.7286,0.56456875
2232,3631,0.25064034976849786,41,51,23,71,128,68,68,90371.0,0.7262,0.56481875
2233,3650,0.2535060166623378,28,48,31,66,151,50,50,90421.0,0.73,0.56513125
2234,3639,0.25184431356186265,53,41,25,70,119,67,67,90450.0,0.7278,0.5653125
2235,3661,0.2551749443441376,26,42,24,63,161,40,40,90488.0,0.7322,0.56555
2236,3643,0.25244773223755057,46,44,22,66,102,71,71,90521.0,0.7286,0.56575625
2237,3674,0.25715660334255264,42,30,29,60,154,35,35,90556.0,0.7348,0.565975
2238,3660,0.25502292557295014,65,31,20,63,111,62,62,90581.0,0.732,0.56613125
2239,3666,0.25593593133270837,28,35,19,49,167,45,45,90612.0,0.7332,0.566325
2240,3637,0.2515429632685515,33,37,17,55,98,78,78,90638.0,0.7274,0.5664875
2241,3655,0.2542637255995494,28,41,21,47,139,39,39,90670.0,0.731,0.5666875
2242,3647,0.2530521076873813,44,38,22,53,97,67,67,90703.0,0.7294,0.56689375
2243,3662,0.25532702267579416,24,49,22,51,144,38,38,90734.0,0.7324,0.5670875
2244,3665,0.25578361489649876,45,34,30,56,97,61,61,90765.0,0.733,0.56728125
2245,3671,0.25669840560791396,38,39,17,70,134,33,33,90791.0,0.7342,0.56744375
2246,3666,0.25593593133270837,28,26,23,53,121,59,59,90820.0,0.7332,0.567625
2247,3664,0.2556313579657314,40,31,15,50,120,50,50,90850.0,0.7328,0.5678125
2248,3654,0.2541120644757946,22,40,18,45,118,57,57,90878.0,0.7308,0.5679875
2249,3660,0.25502292557295014,39,26,26,46,105,55,55,90918.0,0.732,0.5682375
2250,3664,0.2556313579657314,31,45,14,58,109,43,43,90944.0,0.7328,0.5684
2251,3682,0.25838107557708073,26,38,25,46,117,48,48,90983.0,0.7364,0.56864375
2252,3698,0.26084139083799185,37,49,22,51,106,49,49,91025.0,0.7396,0.56890625
2253,3716,0.26362730255346506,30,49,28,61,115,46,46,91066.0,0.7432,0.5691625
2254,3734,0.2664322439003866,38,39,28,63,116,49,49,91111.0,0.7468,0.56944375
2255,3738,0.2670581387011851,34,47,24,56,131,52,52,91152.0,0.7476,0.5697
2256,3743,0.26784182022222397,38,30,34,56,118,63,63,91196.0,0.7486,0.569975
2257,3742,0.26768496729869096,47,38,17,65,128,47,47,91227.0,0.7484,0.57016875
2258,3728,0.26549515499771664,34,32,17,54,136,62,62,91259.0,0.7456,0.57036875
2259,3726,0.26518326012535537,32,40,19,49,120,56,56,91300.0,0.7452,0.570625
2260,3733,0.26627591623655694,38,39,22,54,115,54,54,91340.0,0.7466,0.570875
2261,3745,0.2681557008744998,38,37,23,59,122,48,48,91384.0,0.749,0.57115
2262,3748,0.2686269585988077,35,40,22,67,112,54,54,91428.0,0.7496,0.571425
2263,3757,0.27004387180661144,38,37,25,62,122,52,52,91469.0,0.7514,0.57168125
2264,3769,0.27194039769113004,45,35,26,57,124,51,51,91521.0,0.7538,0.57200625
2265,3776,0.2730505499825685,30,50,19,57,132,48,48,91560.0,0.7552,0.57225
2266,3798,0.2765579626090838,45,40,32,56,111,52,52,91620.0,0.7596,0.572625
2267,3802,0.27719865586630554,45,50,21,68,130,50,50,91652.0,0.7604,0.572825
2268,3809,0.27832206813983035,31,37,32,62,135,56,56,91696.0,0.7618,0.5731
2269,3802,0.27719865586630554,45,40,22,62,128,59,59,91732.0,0.7604,0.573325
2270,3814,0.2791262156928045,48,30,24,53,147,45,45,91773.0,0.7628,0.57358125
2271,3792,0.2755986397971445,36,43,17,53,128,73,73,91800.0,0.7584,0.57375
2272,3794,0.27591818490640896,38,32,23,57,133,55,55,91846.0,0.7588,0.5740375
2273,3772,0.2724158308506629,28,46,14,56,128,64,64,91872.0,0.7544,0.5742
2274,3778,0.2733682555951927,36,27,27,50,129,53,53,91916.0,0.7556,0.574475
2275,3770,0.2720988176402692,47,35,18,53,119,54,54,91951.0,0.754,0.57469375
2276,3770,0.2720988176402692,39,28,25,48,128,50,50,91989.0,0.754,0.57493125
2277,3762,0.2708330774014145,38,34,20,51,112,56,56,92028.0,0.7524,0.575175
2278,3759,0.270359380110782,31,36,20,52,120,50,50,92066.0,0.7518,0.5754125
2279,3752,0.26925611673694916,37,35,21,47,116,53,53,92096.0,0.7504,0.5756
2280,3744,0.26799873142007963,37,26,19,50,121,50,50,92124.0,0.7488,0.575775
2281,3735,0.26658862999609406,31,34,16,41,120,53,53,92157.0,0.747,0.57598125
2282,3707,0.2622319620632852,26,32,17,45,108,61,61,92181.0,0.7414,0.57613125
2283,3694,0.26022489306354696,19,25,21,34,119,58,58,92215.0,0.7388,0.57634375
2284,3683,0.25853440144233647,39,26,18,36,98,56,56,92249.0,0.7366,0.57655625
2285,3653,0.2539604630069269,29,28,10,49,112,51,51,92263.0,0.7306,0.57664375
2286,3632,0.25079063555252024,30,12,20,33,110,59,59,92294.0,0.7264,0.5768375
2287,3611,0.24764723916009962,31,25,6,34,103,49,49,92310.0,0.7222,0.5769375
2288,3593,0.24497401910244437,16,23,9,33,96,46,46,92331.0,0.7186,0.57706875
2289,3580,0.24305552257533283,12,26,13,26,85,49,49,92358.0,0.716,0.5772375
2290,3565,0.24085458079833597,16,31,8,39,73,42,42,92372.0,0.713,0.577325
2291,3568,0.24129367844801225,23,15,16,36,83,38,38,92406.0,0.7136,0.5775375
2292,3557,0.23968632300645645,26,30,7,32,88,36,36,92423.0,0.7114,0.57764375
2293,3552,0.23895813504823282,18,18,18,25,85,43,43,92453.0,0.7104,0.57783125
2294,3551,0.2388126797161414,26,26,15,33,70,44,44,92486.0,0.7102,0.5780375
2295,3548,0.23837667839172907,21,26,14,39,88,38,38,92508.0,0.7096,0.578175
2296,3541,0.2373614702861508,27,24,13,37,86,43,43,92536.0,0.7082,0.57835
2297,3543,0.23765122559012308,34,26,16,32,92,34,34,92555.0,0.7086,0.57846875
2298,3539,0.23707195840273826,25,24,16,39,83,43,43,92582.0,0.7078,0.5786375
2299,3543,0.23765122559012308,23,29,15,37,92,35,35,92604.0,0.7086,0.578775
2300,3547,0.23823146620211755,27,28,16,38,81,42,42,92630.0,0.7094,0.5789375
2301,3548,0.23837667839172907,27,32,10,51,87,31,31,92652.0,0.7096,0.579075
2302,3550,0.23866728515708957,27,21,22,41,85,43,43,92682.0,0.71,0.5792625
2303,3543,0.23765122559012308,31,26,11,44,97,35,35,92705.0,0.7086,0.57940625
2304,3538,0.23692729376361246,26,17,19,31,93,46,46,92743.0,0.7076,0.57964375
2305,3530,0.23577216894214373,20,31,12,36,85,43,43,92769.0,0.706,0.57980625
2306,3526,0.23519606885257366,23,23,23,35,82,45,45,92805.0,0.7052,0.58003125
2307,3529,0.23562805249085628,30,28,13,38,93,38,38,92832.0,0.7058,0.5802
2308,3522,0.23462094427838426,25,32,13,41,91,40,40,92859.0,0.7044,0.58036875
2309,3516,0.23376008751476815,31,21,18,38,92,47,47,92885.0,0.7032,0.58053125
2310,3509,0.23275853206436437,21,33,13,40,93,40,40,92909.0,0.7018,0.58068125
2311,3515,0.23361682498897077,29,21,19,37,85,36,36,92938.0,0.703,0.5808625
2312,3514,0.23347362351052295,31,22,12,41,86,34,34,92957.0,0.7028,0.58098125
2313,3511,0.23304438542688294,22,23,11,33,94,34,34,92975.0,0.7022,0.58109375
2314,3493,0.2304805060176052,19,25,9,32,80,43,43,92995.0,0.6986,0.58121875
2315,3496,0.23090644351112616,13,21,19,26,77,41,41,93020.0,0.6992,0.581375
2316,3483,0.22906469234477309,27,28,13,35,66,36,36,93035.0,0.6966,0.58146875
2317,3498,0.2311907076929084,21,15,18,29,91,29,29,93061.0,0.6996,0.58163125
2318,3488,0.22977183399674497,40,25,7,37,67,30,30,93071.0,0.6976,0.58169375
2319,3484,0.2292059982122883,18,15,13,28,96,32,32,93091.0,0.6968,0.58181875
2320,3472,0.22751437095358926,34,17,10,26,67,39,39,93108.0,0.6944,0.581925
2321,3461,0.2259714666785052,23,16,9,34,78,29,29,93121.0,0.6922,0.58200625
2322,3464,0.22639152280557442,34,10,12,24,73,33,33,93145.0,0.6928,0.58215625
2323,3448,0.2241576053704259,26,23,4,33,74,34,34,93156.0,0.6896,0.582225
2324,3449,0.22429676485053143,19,14,14,24,78,36,36,93185.0,0.6898,0.58240625
2325,3428,0.22138731551070992,20,30,6,31,68,37,37,93197.0,0.6856,0.58248125
2326,3435,0.22235412126790433,19,10,22,24,76,30,30,93227.0,0.687,0.58266875
2327,3426,0.2211116385056311,23,25,7,37,59,31,31,93243.0,0.6852,0.58276875
2328,3437,0.22263090459089244,20,11,15,28,76,24,24,93263.0,0.6874,0.58289375
2329,3423,0.22069858409808263,34,20,3,35,58,32,32,93276.0,0.6846,0.582975
2330,3416,0.21973694267609006,9,16,10,28,84,31,31,93292.0,0.6832,0.583075
2331,3409,0.21877831505686673,20,17,10,25,57,37,37,93313.0,0.6818,0.58320625
2332,3415,0.21959981133472342,16,25,9,29,69,22,22,93331.0,0.683,0.58331875
2333,3420,0.22028608307938724,22,19,15,30,56,33,33,93355.0,0.684,0.58346875
2334,3420,0.22028608307938724,20,26,11,35,69,31,31,93376.0,0.684,0.5836
2335,3425,0.22097389222018785,24,20,17,36,67,29,29,93397.0,0.685,0.58373125
2336,3420,0.22028608307938724,21,23,11,42,70,29,29,93411.0,0.684,0.58381875
2337,3414,0.21946274150220205,24,10,16,27,83,37,37,93433.0,0.6828,0.58395625
2338,3398,0.2172779912640155,28,14,9,34,67,39,39,93445.0,0.6796,0.58403125
2339,3400,0.21755022357688752,20,16,10,24,86,28,28,93466.0,0.68,0.5841625
2340,3383,0.21524409680210893,25,21,8,28,61,43,43,93482.0,0.6766,0.5842625
2341,3386,0.21564976763000365,12,22,13,25,79,32,32,93508.0,0.6772,0.584425
2342,3380,0.21483898007764854,26,21,11,33,57,37,37,93530.0,0.676,0.5845625
2343,3397,0.2171419674241957,13,24,17,30,79,27,27,93557.0,0.6794,0.58473125
2344,3411,0.21905190108208691,33,33,13,40,57,30,30,93588.0,0.6822,0.584925
2345,3424,0.22083620741671306,13,38,18,40,89,29,29,93617.0,0.6848,0.58510625
2346,3448,0.2241576053704259,35,29,23,44,67,34,34,93657.0,0.6896,0.58535625
2347,3473,0.22765500286779985,27,43,19,52,90,23,23,93692.0,0.6946,0.585575
2348,3492,0.2303386492178185,34,31,22,53,86,35,35,93730.0,0.6984,0.5858125
2349,3505,0.23218755843963995,27,41,15,52,103,33,33,93764.0,0.701,0.586025
2350,3516,0.23376008751476815,31,34,26,51,88,45,45,93800.0,0.7032,0.58625
2351,3530,0.23577216894214373,42,30,18,55,110,33,33,93835.0,0.706,0.58646875
2352,3543,0.23765122559012308,33,31,17,51,108,36,36,93869.0,0.7086,0.58668125
2353,3542,0.23750631751456383,39,36,17,44,103,47,47,93901.0,0.7084,0.58688125
2354,3569,0.24144016558927037,29,36,26,52,97,36,36,93946.0,0.7138,0.5871625
2355,3577,0.24261424402370463,32,45,21,58,98,44,44,93985.0,0.7154,0.58740625
2356,3604,0.24660533300821222,36,31,32,56,105,37,37,94029.0,0.7208,0.58768125
2357,3611,0.24764723916009962,32,41,21,56,112,45,45,94064.0,0.7222,0.5879
2358,3611,0.24764723916009962,38,35,28,50,114,51,51,94097.0,0.7222,0.58810625
2359,3616,0.24839326354704142,35,31,22,51,123,51,51,94137.0,0.7232,0.58835625
2360,3615,0.24824393837184425,35,42,18,48,118,54,54,94169.0,0.723,0.58855625
2361,3625,0.24973989440488234,21,48,25,49,118,54,54,94214.0,0.725,0.5888375
2362,3646,0.2529009241722188,44,40,29,57,106,43,43,94257.0,0.7292,0.58910625
2363,3675,0.2573094546973142,36,44,26,60,124,39,39,94306.0,0.735,0.5894125
2364,3683,0.25853440144233647,37,50,24,65,113,50,50,94352.0,0.7366,0.5897
2365,3706,0.262077218417904,33,41,28,68,122,44,44,94402.0,0.7412,0.5900125
2366,3721,0.26440454818733344,42,48,24,66,115,53,53,94449.0,0.7442,0.59030625
2367,3741,0.26752817266718854,32,53,25,73,126,46,46,94495.0,0.7482,0.59059375
2368,3769,0.27194039769113004,40,49,34,62,131,47,47,94552.0,0.7538,0.59095
2369,3779,0.27352719484520194,41,53,20,79,128,45,45,94594.0,0.7558,0.5912125
2370,3785,0.2744820393230982,31,43,26,71,136,48,48,94641.0,0.757,0.59150625
2371,3779,0.27352719484520194,37,37,28,66,120,63,63,94686.0,0.7558,0.5917875
2372,3776,0.2730505499825685,39,33,25,57,141,53,53,94725.0,0.7552,0.59203125
2373,3761,0.2706751203513944,40,34,20,61,122,62,62,94761.0,0.7522,0.59225625
2374,3752,0.26925611673694916,35,27,22,56,130,58,58,94798.0,0.7504,0.5924875
2375,3736,0.26674507450637464,39,37,12,46,132,52,52,94827.0,0.7472,0.59266875
2376,3745,0.2681557008744998,34,26,24,35,124,52,52,94881.0,0.749,0.59300625
2377,3722,0.2645601733371636,35,49,16,48,96,62,62,94905.0,0.7444,0.59315625
2378,3731,0.26596343627349794,28,23,34,46,125,52,52,94955.0,0.7462,0.59346875
2379,3713,0.2631616598585368,45,38,14,58,105,55,55,94983.0,0.7426,0.59364375
2380,3718,0.2639380247177985,19,27,26,43,135,51,51,95023.0,0.7436,0.59389375
2381,3700,0.261149993915751,30,40,16,54,88,68,68,95066.0,0.74,0.5941625
2382,3701,0.2613043839480398,13,45,20,56,123,43,43,95097.0,0.7402,0.59435625
2383,3711,0.2628515252864879,37,26,30,48,94,57,57,95151.0,0.7422,0.59469375
2384,3724,0.26487159952696465,37,46,17,54,124,39,39,95195.0,0.7448,0.59496875
2385,3717,0.2637826342764449,28,42,25,60,105,60,60,95236.0,0.7434,0.595225
2386,3737,0.2669015774138734,41,25,28,54,121,51,51,95300.0,0.7474,0.595625
2387,3734,0.2664322439003866,34,52,15,56,120,48,48,95331.0,0.7468,0.59581875
2388,3743,0.26784182022222397,30,33,32,56,115,51,51,95372.0,0.7486,0.596075
2389,3739,0.26721475835085395,40,39,19,60,116,48,48,95407.0,0.7478,0.59629375
2390,3741,0.26752817266718854,26,35,26,46,128,53,53,95444.0,0.7482,0.596525
2391,3752,0.26925611673694916,45,35,23,54,105,44,44,95485.0,0.7504,0.59678125
2392,3762,0.2708330774014145,34,40,17,55,123,42,42,95524.0,0.7524,0.597025
2393,3762,0.2708330774014145,29,42,25,44,116,55,55,95565.0,0.7524,0.59728125
2394,3772,0.2724158308506629,36,37,26,55,108,48,48,95606.0,0.7544,0.5975375
2395,3783,0.27416352768014185,30,39,23,58,119,48,48,95658.0,0.7566,0.5978625
2396,3793,0.27575838368965355,37,48,23,57,112,51,51,95709.0,0.7586,0.59818125
2397,3809,0.27832206813983035,30,47,26,63,119,47,47,95753.0,0.7618,0.59845625
2398,3835,0.28251913408433676,44,43,32,61,114,46,46,95814.0,0.767,0.5988375
2399,3854,0.285610364786726,36,53,24,67,134,42,42,95859.0,0.7708,0.59911875
2400,3867,0.28773707311480157,41,43,31,62,128,57,57,95915.0,0.7734,0.59946875
2401,3876,0.2892149253609018,44,50,27,66,136,46,46,95962.0,0.7752,0.5997625
2402,3881,0.2900378967531899,39,37,33,65,132,62,62,96014.0,0.7762,0.6000875
2403,3882,0.2902026571513146,41,48,20,70,140,52,52,96055.0,0.7764,0.60034375
2404,3877,0.28937940881050184,33,40,23,63,140,60,60,96097.0,0.7754,0.60060625
2405,3872,0.28855754644459963,36,40,24,53,139,64,64,96137.0,0.7744,0.60085625
2406,3870,0.2882291902580142,40,38,24,52,136,58,58,96177.0,0.774,0.60110625
2407,3868,0.2879010565120286,39,40,20,59,127,58,58,96219.0,0.7736,0.60136875
2408,3864,0.2872454571155312,35,41,18,53,139,53,53,96254.0,0.7728,0.6015875
2409,3865,0.2874092733925056,28,41,22,56,119,52,52,96294.0,0.773,0.6018375
2410,3859,0.28642721252960696,32,34,22,55,117,55,55,96325.0,0.7718,0.60203125
2411,3846,0.28430632116824284,34,34,15,55,122,54,54,96350.0,0.7692,0.6021875
2412,3832,0.28203290313285023,27,34,21,45,122,61,61,96383.0,0.7664,0.60239375
2413,3826,0.28106196717660653,36,29,22,44,115,53,53,96410.0,0.7652,0.6025625
2414,3812,0.2788043858612486,37,27,14,53,112,47,47,96433.0,0.7624,0.60270625
2415,3793,0.27575838368965355,23,25,14,41,122,52,52,96451.0,0.7586,0.60281875
2416,3774,0.27273307501610805,31,19,18,30,102,57,57,96479.0,0.7548,0.60299375
2417,3752,0.26925611673694916,31,20,11,38,102,52,52,96501.0,0.7504,0.60313125
2418,3724,0.26487159952696465,21,23,11,31,107,53,53,96518.0,0.7448,0.6032375
2419,3708,0.26238676458881194,26,15,15,26,93,49,49,96543.0,0.7416,0.60339375
2420,3695,0.26037892892097797,24,24,9,29,90,45,45,96569.0,0.739,0.60355625
2421,3684,0.258687786555709,13,28,14,27,86,50,50,96603.0,0.7368,0.60376875
2422,3679,0.25792145361690627,23,28,15,33,79,42,42,96631.0,0.7358,0.60394375
2423,3679,0.25792145361690627,25,26,15,40,82,36,36,96663.0,0.7358,0.60414375
2424,3666,0.25593593133270837,32,21,17,33,87,41,41,96686.0,0.7332,0.6042875
2425,3672,0.25685107878360613,19,22,14,36,92,35,35,96719.0,0.7344,0.60449375
2426,3661,0.2551749443441376,29,33,10,39,75,42,42,96741.0,0.7322,0.60463125
2427,3664,0.2556313579657314,8,27,20,34,95,44,44,96778.0,0.7328,0.6048625
2428,3663,0.25547916055423614,32,31,15,42,72,42,42,96805.0,0.7326,0.60503125
2429,3672,0.25685107878360613,29,24,19,42,96,32,32,96835.0,0.7344,0.60521875
2430,3668,0.25624074266588953,34,29,15,39,91,39,39,96857.0,0.7336,0.60535625
2431,3657,0.25456722675830307,24,20,19,37,98,45,45,96885.0,0.7314,0.60553125
2432,3652,0.2538089212062397,24,23,15,35,88,45,45,96915.0,0.7304,0.60571875
2433,3651,0.2536574390869779,30,24,13,41,86,38,38,96943.0,0.7302,0.60589375
2434,3656,0.25441544636484914,16,31,13,40,88,40,40,96980.0,0.7312,0.606125
2435,3661,0.2551749443441376,24,36,20,35,81,42,42,97020.0,0.7322,0.606375
2436,3675,0.2573094546973142,24,34,22,45,83,36,36,97057.0,0.735,0.60660625
2437,3689,0.2594556003258896,33,34,23,45,89,30,30,97090.0,0.7378,0.6068125
2438,3715,0.2634720295652609,32,28,25,45,93,33,33,97137.0,0.743,0.60710625
2439,3704,0.2617679078311398,26,43,13,51,98,47,47,97161.0,0.7408,0.60725625
2440,3721,0.26440454818733344,32,23,24,47,103,35,35,97195.0,0.7442,0.60746875
2441,3715,0.2634720295652609,30,34,15,44,98,47,47,97222.0,0.743,0.6076375
2442,3715,0.2634720295652609,31,27,23,34,107,47,47,97249.0,0.743,0.60780625
2443,3719,0.264093473861074,32,34,19,38,99,45,45,97283.0,0.7438,0.60801875
2444,3710,0.26269654621644073,41,32,16,49,97,42,42,97306.0,0.742,0.6081625
2445,3709,0.26254162597853126,23,23,23,42,111,47,47,97335.0,0.7418,0.60834375
2446,3684,0.258687786555709,40,24,9,47,96,49,49,97348.0,0.7368,0.608425
2447,3678,0.25776836489076327,22,18,18,29,113,45,45,97376.0,0.7356,0.6086
2448,3649,0.2533546539454671,32,27,9,37,81,55,55,97394.0,0.7298,0.6087125
2449,3647,0.2530521076873813,14,21,15,34,106,39,39,97419.0,0.7294,0.60886875
2450,3630,0.25049012393285025,34,26,12,32,78,49,49,97435.0,0.726,0.60896875
2451,3627,0.2500398062377244,25,21,16,31,93,36,36,97454.0,0.7254,0.6090875
2452,3617,0.24854264884828992,24,21,16,27,85,42,42,97470.0,0.7234,0.6091875
2453,3607,0.2470515028735817,22,19,11,30,86,41,41,97487.0,0.7214,0.60929375
2454,3590,0.24453038265079943,24,21,10,30,81,45,45,97504.0,0.718,0.6094
2455,3577,0.24261424402370463,19,20,9,31,84,42,42,97522.0,0.7154,0.6095125
2456,3570,0.24158671334416865,18,25,13,26,80,36,36,97541.0,0.714,0.60963125
2457,3563,0.2405621522684122,22,17,15,31,68,42,42,97566.0,0.7126,0.6097875
2458,3559,0.23997802330126128,20,23,12,31,81,32,32,97585.0,0.7118,0.60990625
2459,3553,0.23910365114490054,21,17,17,27,73,45,45,97615.0,0.7106,0.61009375
2460,3546,0.23808631481894008,21,26,10,34,78,33,33,97632.0,0.7092,0.6102
2461,3536,0.23663814712986353,15,16,15,31,77,40,40,97658.0,0.7072,0.6103625
2462,3544,0.2377961945047776,28,21,14,28,75,31,31,97686.0,0.7088,0.6105375
2463,3539,0.23707195840273826,23,28,11,36,72,35,35,97712.0,0.7078,0.6107
2464,3538,0.23692729376361246,17,23,15,37,79,33,33,97737.0,0.7076,0.61085625
2465,3544,0.2377961945047776,31,13,19,31,75,36,36,97770.0,0.7088,0.6110625
2466,3545,0.23794122425043068,33,27,8,36,80,27,27,97790.0,0.709,0.6111875
2467,3532,0.23606058465782068,15,23,15,33,81,41,41,97812.0,0.7064,0.611325
2468,3523,0.23476463394193,26,18,11,36,75,38,38,97835.0,0.7046,0.61146875
2469,3519,0.23419024130775362,13,24,12,30,79,38,38,97859.0,0.7038,0.61161875
2470,3511,0.23304438542688294,23,27,13,36,68,40,40,97881.0,0.7022,0.61175625
2471,3523,0.23476463394193,19,18,19,32,82,37,37,97914.0,0.7046,0.6119625
2472,3515,0.23361682498897077,25,36,7,37,77,34,34,97928.0,0.703,0.61205
2473,3523,0.23476463394193,16,20,24,31,81,33,33,97954.0,0.7046,0.6122125
2474,3520,0.23433374795422077,33,17,12,41,65,39,39,97975.0,0.704,0.61234375
2475,3520,0.23433374795422077,19,28,11,38,89,34,34,97992.0,0.704,0.61245
2476,3520,0.23433374795422077,26,23,15,31,81,34,34,98013.0,0.704,0.61258125
2477,3517,0.2339034110810871,26,21,14,31,80,35,35,98024.0,0.7034,0.61265
2478,3514,0.23347362351052295,18,22,15,27,81,37,37,98044.0,0.7028,0.612775
2479,3504,0.23204496780036626,26,15,11,34,69,39,39,98057.0,0.7008,0.61285625
2480,3493,0.2304805060176052,16,25,4,35,84,29,29,98067.0,0.6986,0.61291875
2481,3474,0.227795696075999,21,11,13,25,67,47,47,98084.0,0.6948,0.613025
2482,3464,0.22639152280557442,17,23,6,29,72,32,32,98096.0,0.6928,0.6131
2483,3445,0.22374049537054946,15,15,13,23,70,44,44,98106.0,0.689,0.6131625
2484,3438,0.22276938842034372,24,14,8,27,72,29,29,98120.0,0.6876,0.61325
2485,3424,0.22083620741671306,18,16,8,24,69,34,34,98131.0,0.6848,0.61331875
2486,3407,0.21850497512349748,13,16,6,23,71,34,34,98137.0,0.6814,0.61335625
2487,3398,0.2172779912640155,13,12,9,20,59,37,37,98152.0,0.6796,0.61345
2488,3394,0.21673426519215802,19,22,5,25,59,28,28,98160.0,0.6788,0.6135
2489,3392,0.216462771460297,11,18,12,24,59,31,31,98176.0,0.6784,0.6136
2490,3392,0.216462771460297,19,19,11,28,56,23,23,98184.0,0.6784,0.61365
2491,3389,0.21605599252820445,18,9,12,24,63,31,31,98198.0,0.6778,0.6137375
2492,3382,0.21510899632536573,15,23,4,23,65,29,29,98205.0,0.6764,0.61378125
2493,3372,0.21376137797919953,10,19,5,26,61,32,32,98212.0,0.6744,0.613825
2494,3373,0.21389586272882144,13,19,9,22,56,24,24,98226.0,0.6746,0.6139125
2495,3362,0.21241991734628402,9,20,10,26,50,31,31,98238.0,0.6724,0.6139875
2496,3369,0.21335829319788516,12,12,12,23,60,24,24,98254.0,0.6738,0.6140875
2497,3352,0.2110846149503892,16,20,4,28,51,32,32,98264.0,0.6704,0.61415
2498,3352,0.2110846149503892,7,13,17,12,68,30,30,98281.0,0.6704,0.61425625
2499,3333,0.2085645064776783,27,12,5,28,45,34,34,98293.0,0.6666,0.61433125
2500,3329,0.2080367899430789,4,15,9,22,69,25,25,98303.0,0.6658,0.61439375
2501,3310,0.20554358861947544,19,13,11,19,44,41,41,98321.0,0.662,0.61450625
2502,3311,0.2056742557305589,8,17,10,19,69,23,23,98336.0,0.6622,0.6146
2503,3298,0.20398038341525165,14,16,10,25,41,35,35,98349.0,0.6596,0.61468125
2504,3303,0.20463064205187761,15,14,12,19,64,22,22,98367.0,0.6606,0.61479375
2505,3287,0.20255522810077026,19,15,4,24,54,31,31,98375.0,0.6574,0.61484375
2506,3288,0.20268448013628643,10,11,9,17,62,25,25,98395.0,0.6576,0.61496875
2507,3273,0.2007521556650031,19,19,3,24,40,27,27,98404.0,0.6546,0.615025
