step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D,DEAD,true_count
2343,3911,0.2950046683265888,34,13,7,32,69,19,19,95315.0,0.7822,0.59571875
2344,3896,0.29251509943345017,22,12,5,33,64,32,32,95320.0,0.7792,0.59575
2345,3901,0.2933435859867498,21,12,7,26,69,18,18,95332.0,0.7802,0.595825
2346,3893,0.2920186668386914,21,18,6,29,48,27,27,95344.0,0.7786,0.5959
2347,3908,0.294505769425149,18,16,9,36,56,13,13,95360.0,0.7816,0.596
2348,3914,0.29550405837477123,13,27,11,38,41,28,28,95378.0,0.7828,0.5961125
2349,3930,0.2981757371914264,21,22,14,46,55,20,20,95392.0,0.786,0.5962
2350,3946,0.3008612553369225,26,18,13,49,59,21,21,95412.0,0.7892,0.596325
2351,3964,0.3038988636358676,20,30,10,47,69,20,20,95430.0,0.7928,0.5964375
2352,3959,0.3030533506102118,14,33,14,51,59,34,34,95441.0,0.7918,0.59650625
2353,3987,0.30780526467348146,31,13,22,53,64,18,18,95469.0,0.7974,0.59668125
2354,3990,0.3083168472451772,29,27,7,52,76,28,28,95482.0,0.798,0.5967625
2355,3992,0.30865816396214596,26,24,12,51,76,27,27,95505.0,0.7984,0.59690625
2356,4002,0.3103678783770941,20,23,17,47,70,36,36,95530.0,0.8004,0.5970625
2357,4000,0.31002551887238755,29,31,11,54,70,32,32,95549.0,0.8,0.59718125
2358,4014,0.3124263907455028,29,19,20,47,85,23,23,95573.0,0.8028,0.59733125
2359,4020,0.313458435446189,38,19,13,48,75,29,29,95595.0,0.804,0.59746875
2360,4009,0.31156777154309423,25,24,8,51,83,34,34,95609.0,0.8018,0.59755625
2361,4007,0.3112246857813033,24,16,15,45,78,34,34,95627.0,0.8014,0.59766875
2362,4000,0.31002551887238755,37,12,12,38,73,33,33,95643.0,0.8,0.59776875
2363,3988,0.3079757398229006,26,14,7,41,79,34,34,95653.0,0.7976,0.59783125
2364,3958,0.3028844076235909,18,14,5,38,73,45,45,95661.0,0.7916,0.59788125
2365,3943,0.30035667171138436,26,6,7,35,67,32,32,95669.0,0.7886,0.59793125
2366,3917,0.2960039388549605,18,13,3,33,67,37,37,95671.0,0.7834,0.59794375
2367,3910,0.29483831408574157,16,7,9,26,65,26,26,95684.0,0.782,0.598025
2368,3895,0.29234956690584907,23,13,5,26,49,30,30,95690.0,0.779,0.5980625
2369,3882,0.2902026571513146,14,11,7,30,57,25,25,95695.0,0.7764,0.59809375
2370,3878,0.2895439476992024,19,10,8,29,48,24,24,95709.0,0.7756,0.59818125
2371,3868,0.2879010565120286,16,16,5,31,53,20,20,95716.0,0.7736,0.598225
2372,3872,0.28855754644459963,18,8,10,34,44,21,21,95737.0,0.7744,0.59835625
2373,3867,0.28773707311480157,11,22,6,38,44,25,25,95752.0,0.7734,0.59845
2374,3880,0.28987319169527037,20,14,14,32,54,18,18,95772.0,0.776,0.598575
2375,3887,0.2910272883732979,22,21,8,42,46,21,21,95794.0,0.7774,0.5987125
2376,3904,0.293841336123363,23,22,12,41,60,19,19,95815.0,0.7808,0.59884375
2377,3909,0.29467201444315666,22,25,11,44,60,30,30,95836.0,0.7818,0.598975
2378,3922,0.29683816088284526,24,27,13,49,66,25,25,95861.0,0.7844,0.59913125
2379,3930,0.2981757371914264,20,29,14,51,69,26,26,95878.0,0.786,0.5992375
2380,3944,0.30052481259015645,25,22,18,49,68,29,29,95903.0,0.7888,0.59939375
2381,3949,0.30136632150717185,27,28,9,59,71,25,25,95920.0,0.7898,0.5995
2382,3953,0.30204049237126207,16,24,16,50,78,29,29,95944.0,0.7906,0.59965
2383,3963,0.30372965471508806,27,21,16,49,66,30,30,95974.0,0.7926,0.5998375
2384,3960,0.3032223468416273,26,30,12,51,73,27,27,95992.0,0.792,0.59995
2385,3968,0.3045762300230803,21,17,21,41,81,34,34,96020.0,0.7936,0.600125
2386,3963,0.30372965471508806,33,26,11,46,74,32,32,96041.0,0.7926,0.60025625
2387,3970,0.3049152312291949,21,22,17,47,81,28,28,96067.0,0.794,0.60041875
2388,3957,0.3027155179106414,30,23,14,48,71,38,38,96085.0,0.7914,0.60053125
2389,3962,0.3035604989230729,31,8,17,46,85,27,27,96109.0,0.7924,0.60068125
2390,3937,0.29934895512982734,28,23,6,38,82,41,41,96118.0,0.7874,0.6007375
2391,3934,0.29884582368091067,27,14,16,39,72,30,30,96140.0,0.7868,0.600875
2392,3923,0.2970051682312554,31,15,8,40,72,32,32,96151.0,0.7846,0.60094375
2393,3917,0.2960039388549605,22,16,9,34,77,29,29,96169.0,0.7834,0.60105625
2394,3907,0.29433957905798147,24,18,8,43,56,32,32,96186.0,0.7814,0.6011625
2395,3903,0.29367536462113836,14,17,13,36,73,27,27,96200.0,0.7806,0.60125
2396,3899,0.2930120266851771,23,19,11,40,55,28,28,96219.0,0.7798,0.60136875
2397,3889,0.2913575273696213,13,19,9,38,69,32,32,96232.0,0.7778,0.60145
2398,3892,0.2918532993501464,28,10,14,34,61,22,22,96251.0,0.7784,0.60156875
2399,3879,0.2897085420023579,14,21,6,40,61,29,29,96266.0,0.7758,0.6016625
2400,3881,0.2900378967531899,19,9,16,33,57,29,29,96290.0,0.7762,0.6018125
2401,3882,0.2902026571513146,15,26,7,37,60,25,25,96310.0,0.7764,0.6019375
2402,3881,0.2900378967531899,17,19,16,38,54,33,33,96337.0,0.7762,0.60210625
2403,3888,0.2911923802888935,14,27,11,39,68,22,22,96356.0,0.7776,0.602225
2404,3897,0.2926806869229714,15,25,15,41,56,23,23,96382.0,0.7794,0.6023875
2405,3904,0.293841336123363,20,23,12,50,55,24,24,96404.0,0.7808,0.602525
2406,3903,0.29367536462113836,22,23,11,43,70,28,28,96427.0,0.7806,0.60266875
2407,3907,0.29433957905798147,22,21,15,42,69,27,27,96450.0,0.7814,0.6028125
2408,3907,0.29433957905798147,17,28,16,40,66,34,34,96478.0,0.7814,0.6029875
2409,3917,0.2960039388549605,24,26,14,52,64,25,25,96504.0,0.7834,0.60315
2410,3917,0.2960039388549605,25,19,17,43,78,30,30,96528.0,0.7834,0.6033
2411,3913,0.2953375404975491,21,21,12,44,75,30,30,96547.0,0.7826,0.60341875
2412,3907,0.29433957905798147,24,16,13,40,72,29,29,96565.0,0.7814,0.60353125
2413,3898,0.29284632934877647,24,10,11,38,69,32,32,96585.0,0.7796,0.60365625
2414,3883,0.2903674728647903,28,12,7,36,68,33,33,96599.0,0.7766,0.60374375
2415,3874,0.28888612487732607,12,15,9,30,70,32,32,96615.0,0.7748,0.60384375
2416,3872,0.28855754644459963,27,14,10,35,47,29,29,96635.0,0.7744,0.60396875
2417,3865,0.2874092733925056,21,19,6,40,66,25,25,96648.0,0.773,0.60405
2418,3854,0.285610364786726,18,14,8,38,64,28,28,96659.0,0.7708,0.60411875
2419,3859,0.28642721252960696,31,7,9,34,61,19,19,96678.0,0.7718,0.6042375
2420,3854,0.285610364786726,21,16,5,33,60,24,24,96697.0,0.7708,0.60435625
2421,3852,0.2852840174662185,19,15,12,35,48,29,29,96720.0,0.7704,0.6045
2422,3865,0.2874092733925056,27,16,10,43,51,17,17,96746.0,0.773,0.6046625
2423,3871,0.2883933405583661,23,22,10,45,56,22,22,96769.0,0.7742,0.60480625
2424,3877,0.28937940881050184,19,25,11,49,61,25,25,96796.0,0.7754,0.604975
2425,3895,0.29234956690584907,30,21,17,46,57,20,20,96826.0,0.779,0.6051625
2426,3899,0.2930120266851771,28,26,16,51,65,24,24,96846.0,0.7798,0.6052875
2427,3913,0.2953375404975491,34,15,17,48,77,21,21,96873.0,0.7826,0.60545625
2428,3910,0.29483831408574157,31,23,8,48,77,25,25,96888.0,0.782,0.60555
2429,3901,0.2933435859867498,22,18,9,51,74,30,30,96901.0,0.7802,0.60563125
2430,3899,0.2930120266851771,26,15,14,42,69,32,32,96920.0,0.7798,0.60575
2431,3893,0.2920186668386914,23,21,10,43,67,28,28,96938.0,0.7786,0.6058625
2432,3904,0.293841336123363,23,16,16,43,63,26,26,96961.0,0.7808,0.60600625
2433,3913,0.2953375404975491,29,26,12,45,64,23,23,96986.0,0.7826,0.6061625
2434,3922,0.29683816088284526,20,29,19,46,65,27,27,97009.0,0.7844,0.60630625
2435,3941,0.30002055108352377,28,22,19,53,66,23,23,97037.0,0.7882,0.60648125
2436,3949,0.30136632150717185,26,32,12,51,79,24,24,97058.0,0.7898,0.6066125
2437,3959,0.3030533506102118,29,21,20,49,72,31,31,97084.0,0.7918,0.606775
2438,3959,0.3030533506102118,30,28,10,53,84,26,26,97104.0,0.7918,0.6069
2439,3958,0.3028844076235909,25,13,17,49,78,32,32,97128.0,0.7916,0.60705
2440,3955,0.302377898421002,33,17,8,46,77,31,31,97149.0,0.791,0.60718125
2441,3950,0.30153478399746125,33,16,9,44,79,27,27,97167.0,0.79,0.60729375
2442,3944,0.30052481259015645,30,11,10,46,67,39,39,97194.0,0.7888,0.6074625
2443,3942,0.30018858453316016,25,26,7,46,80,27,27,97217.0,0.7884,0.60760625
2444,3942,0.30018858453316016,21,21,14,45,65,37,37,97245.0,0.7884,0.60778125
2445,3951,0.30170329999055373,25,29,12,59,64,24,24,97275.0,0.7902,0.60796875
2446,3966,0.3042374407471146,21,24,21,51,72,30,30,97305.0,0.7932,0.60815625
2447,3986,0.30763484193908236,41,29,13,65,66,22,22,97333.0,0.7972,0.60833125
2448,3992,0.30865816396214596,24,31,14,56,99,26,26,97357.0,0.7984,0.60848125
2449,4011,0.3119110642421578,39,25,19,53,74,25,25,97388.0,0.8022,0.608675
2450,4027,0.31466482509793103,36,27,16,63,79,23,23,97416.0,0.8054,0.60885
2451,4039,0.3167387475099143,35,26,18,60,83,28,28,97446.0,0.8078,0.6090375
2452,4048,0.31829898973569154,33,23,21,61,80,36,36,97478.0,0.8096,0.6092375
2453,4056,0.31968930412223273,47,25,18,61,88,29,29,97510.0,0.8112,0.6094375
2454,4061,0.32055988307205446,38,24,17,59,100,35,35,97547.0,0.8122,0.60966875
2455,4063,0.32090846506813986,53,22,14,59,94,29,29,97571.0,0.8126,0.60981875
2456,4064,0.3210828310185055,38,20,16,58,96,35,35,97599.0,0.8128,0.60999375
2457,4063,0.32090846506813986,42,25,14,53,94,34,34,97624.0,0.8126,0.61015
2458,4064,0.3210828310185055,39,23,16,52,90,34,34,97649.0,0.8128,0.61030625
2459,4067,0.32160622826662894,47,22,16,51,90,32,32,97679.0,0.8134,0.61049375
2460,4058,0.32003738535312903,36,22,14,54,97,35,35,97697.0,0.8116,0.61060625
2461,4050,0.3186462662109745,37,17,14,47,96,38,38,97723.0,0.81,0.61076875
2462,4035,0.3160466249834225,35,22,10,40,96,37,37,97740.0,0.807,0.610875
2463,4031,0.31535531681382184,35,17,14,33,90,32,32,97766.0,0.8062,0.6110375
2464,4027,0.31466482509793103,30,24,11,43,74,34,34,97791.0,0.8054,0.61119375
2465,4028,0.31483737137019857,32,18,15,40,84,33,33,97822.0,0.8056,0.6113875
2466,4023,0.31397515191926856,27,25,11,43,80,36,36,97847.0,0.8046,0.61154375
2467,4032,0.31552806739536643,35,23,18,42,79,28,28,97876.0,0.8064,0.611725
2468,4032,0.31552806739536643,26,28,15,53,72,30,30,97900.0,0.8064,0.611875
2469,4041,0.3170851134981039,42,18,19,47,84,24,24,97928.0,0.8082,0.61205
2470,4032,0.31552806739536643,36,19,9,50,86,39,39,97952.0,0.8064,0.6122
2471,4022,0.3138028617639401,29,28,9,42,96,36,36,97974.0,0.8044,0.6123375
2472,4029,0.3150099687686309,32,17,22,46,73,33,33,98008.0,0.8058,0.61255
2473,4032,0.31552806739536643,34,20,11,58,75,31,31,98036.0,0.8064,0.612725
2474,4034,0.31587372151292953,29,24,9,47,96,30,30,98063.0,0.8068,0.61289375
2475,4028,0.31483737137019857,31,27,11,44,80,35,35,98081.0,0.8056,0.61300625
2476,4043,0.3174316822831868,27,23,16,41,85,26,26,98107.0,0.8086,0.61316875
2477,4048,0.31829898973569154,37,28,10,53,67,31,31,98120.0,0.8096,0.61325
2478,4051,0.3188199800632269,15,34,12,56,87,28,28,98138.0,0.8102,0.6133625
2479,4061,0.32055988307205446,34,22,22,50,70,28,28,98158.0,0.8122,0.6134875
2480,4071,0.3223047885697691,29,26,14,53,81,25,25,98175.0,0.8142,0.61359375
2481,4069,0.32195540891831337,26,29,13,51,80,33,33,98188.0,0.8138,0.613675
2482,4076,0.323179106499789,32,20,14,51,79,26,26,98205.0,0.8152,0.61378125
2483,4073,0.3226543669435728,22,26,12,45,81,31,31,98220.0,0.8146,0.613875
2484,4073,0.3226543669435728,30,19,14,45,75,30,30,98236.0,0.8146,0.613975
2485,4069,0.32195540891831337,25,22,11,42,79,31,31,98252.0,0.8138,0.614075
2486,4054,0.31934142367422885,29,17,10,40,77,37,37,98269.0,0.8108,0.61418125
2487,4048,0.31829898973569154,26,15,10,36,85,28,28,98286.0,0.8096,0.6142875
2488,4024,0.31414749336262693,23,15,10,39,64,45,45,98304.0,0.8048,0.6144
2489,4019,0.31328629934804414,22,14,9,33,84,25,25,98324.0,0.8038,0.614525
2490,3996,0.30934142430091927,28,10,7,34,57,41,41,98340.0,0.7992,0.614625
2491,3984,0.30729415383665276,18,16,9,29,78,30,30,98357.0,0.7968,0.61473125
2492,3969,0.30474570414956226,31,11,10,32,57,33,33,98371.0,0.7938,0.61481875
2493,3964,0.3038988636358676,21,10,8,30,73,24,24,98389.0,0.7928,0.61493125
2494,3945,0.3006930071413841,25,15,6,31,55,33,33,98402.0,0.789,0.6150125
2495,3948,0.30119791254809175,22,10,9,27,68,19,19,98423.0,0.7896,0.61514375
2496,3936,0.2991811907419006,22,16,8,31,46,30,30,98439.0,0.7872,0.61524375
2497,3939,0.2996846454819132,19,11,11,36,57,20,20,98457.0,0.7878,0.61535625
2498,3933,0.2986782210631431,27,13,9,34,53,28,28,98479.0,0.7866,0.61549375
2499,3938,0.2995167733857578,20,15,8,33,65,20,20,98500.0,0.7876,0.615625
2500,3939,0.2996846454819132,23,20,9,34,52,23,23,98520.0,0.7878,0.61575
2501,3942,0.30018858453316016,24,15,12,36,59,22,22,98539.0,0.7884,0.61586875
2502,3951,0.30170329999055373,24,17,11,42,53,24,24,98565.0,0.7902,0.61603125
2503,3941,0.30002055108352377,16,26,5,51,59,26,26,98577.0,0.7882,0.61610625
2504,3950,0.30153478399746125,18,11,19,39,63,26,26,98601.0,0.79,0.61625625
2505,3959,0.3030533506102118,29,22,10,44,56,22,22,98621.0,0.7918,0.61638125
2506,3967,0.3044068088791486,20,28,12,48,66,23,23,98641.0,0.7934,0.61650625
2507,3978,0.306273350634468,21,26,17,47,66,26,26,98668.0,0.7956,0.616675
2508,3992,0.30865816396214596,32,22,15,52,64,19,19,98690.0,0.7984,0.6168125
2509,3998,0.30968336743101543,18,28,17,51,72,30,30,98711.0,0.7996,0.61694375
2510,4007,0.3112246857813033,29,25,17,54,72,28,28,98733.0,0.8014,0.61708125
2511,4018,0.3131142146664851,33,25,15,52,82,26,26,98759.0,0.8036,0.61724375
2512,4022,0.3138028617639401,30,30,15,48,86,29,29,98777.0,0.8044,0.61735625
2513,4022,0.3138028617639401,31,16,20,49,82,35,35,98796.0,0.8044,0.617475
2514,4018,0.3131142146664851,33,20,10,54,83,31,31,98819.0,0.8036,0.61761875
2515,4003,0.310539136075488,19,20,10,53,82,42,42,98836.0,0.8006,0.617725
2516,4000,0.31002551887238755,26,18,13,50,73,33,33,98862.0,0.8,0.6178875
2517,3992,0.30865816396214596,25,20,10,46,75,36,36,98882.0,0.7984,0.6180125
2518,3983,0.3071238885291461,21,22,9,47,75,32,32,98899.0,0.7966,0.61811875
2519,3975,0.3057636598919695,23,13,14,41,74,31,31,98918.0,0.795,0.6182375
2520,3963,0.30372965471508806,30,8,9,40,70,33,33,98933.0,0.7926,0.61833125
2521,3946,0.3008612553369225,27,13,8,35,73,35,35,98946.0,0.7892,0.6184125
2522,3930,0.2981757371914264,28,9,9,38,64,35,35,98959.0,0.786,0.61849375
2523,3914,0.29550405837477123,26,11,5,38,69,27,27,98963.0,0.7828,0.61851875
2524,3898,0.29284632934877647,23,7,5,38,61,30,30,98971.0,0.7796,0.61856875
2525,3881,0.2900378967531899,26,9,3,36,61,28,28,98978.0,0.7762,0.6186125
2526,3862,0.2869179918497758,14,7,4,33,60,28,28,98986.0,0.7724,0.6186625
2527,3846,0.28430632116824284,19,4,5,26,51,29,29,98994.0,0.7692,0.6187125
2528,3839,0.28316823189624735,22,8,4,26,50,18,18,99004.0,0.7678,0.618775
2529,3825,0.2809003425836161,19,7,5,28,43,24,24,99011.0,0.765,0.61881875
2530,3824,0.280738774639722,20,6,7,29,46,16,16,99024.0,0.7648,0.6189
2531,3813,0.2789652723228004,19,9,5,25,45,25,25,99037.0,0.7626,0.61898125
2532,3802,0.27719865586630554,11,12,2,28,51,20,20,99044.0,0.7604,0.619025
2533,3791,0.2754389532491327,17,7,6,28,36,25,25,99055.0,0.7582,0.61909375
2534,3786,0.27464138138172656,12,10,6,24,50,18,18,99066.0,0.7572,0.6191625
2535,3782,0.27400435813544555,16,10,8,26,34,20,20,99079.0,0.7564,0.61924375
2536,3791,0.2754389532491327,14,9,8,29,42,13,13,99096.0,0.7582,0.61935
2537,3783,0.27416352768014185,19,16,5,31,37,18,18,99102.0,0.7566,0.6193875
2538,3788,0.2749602378738208,13,7,13,27,48,19,19,99116.0,0.7576,0.619475
2539,3784,0.2743227547492895,21,18,4,36,35,19,19,99125.0,0.7568,0.61953125
2540,3785,0.2744820393230982,15,11,8,33,54,11,11,99133.0,0.757,0.61958125
2541,3774,0.27273307501610805,17,4,9,29,40,33,33,99147.0,0.7548,0.61966875
2542,3768,0.27178203553814795,18,14,4,28,57,17,17,99154.0,0.7536,0.6197125
2543,3759,0.270359380110782,16,7,5,26,48,23,23,99164.0,0.7518,0.619775
2544,3743,0.26784182022222397,18,8,3,28,43,23,23,99168.0,0.7486,0.6198
2545,3741,0.26752817266718854,15,3,6,26,41,18,18,99183.0,0.7482,0.61989375
2546,3737,0.2669015774138734,9,15,2,28,36,17,17,99193.0,0.7474,0.61995625
2547,3740,0.26737143634537386,9,13,6,31,33,18,18,99211.0,0.748,0.62006875
2548,3744,0.26799873142007963,11,17,5,36,34,15,15,99228.0,0.7488,0.620175
2549,3755,0.2697285955868184,12,18,9,37,38,13,13,99247.0,0.751,0.62029375
2550,3771,0.27225729536648924,15,17,10,41,38,11,11,99263.0,0.7542,0.62039375
2551,3780,0.273686191698313,13,22,9,45,39,16,16,99281.0,0.756,0.62050625
2552,3796,0.2762379592313992,17,17,14,44,46,15,15,99299.0,0.7592,0.62061875
2553,3805,0.277679775847922,21,18,12,45,43,16,16,99314.0,0.761,0.6207125
2554,3823,0.28057726336682076,15,19,11,41,57,18,18,99335.0,0.7646,0.62084375
2555,3816,0.27944827307279985,18,28,4,49,46,24,24,99342.0,0.7632,0.6208875
2556,3839,0.28316823189624735,21,10,15,42,62,14,14,99360.0,0.7678,0.621
2557,3844,0.2839808715744851,22,30,6,45,47,24,24,99375.0,0.7688,0.62109375
2558,3866,0.2875731454002695,15,27,12,50,61,13,13,99397.0,0.7732,0.62123125
2559,3878,0.2895439476992024,15,29,15,56,44,27,27,99422.0,0.7756,0.6213875
2560,3906,0.29417344336786444,21,27,16,56,67,13,13,99441.0,0.7812,0.62150625
2561,3921,0.2966712078128424,33,23,18,48,64,22,22,99468.0,0.7842,0.621675
2562,3950,0.30153478399746125,25,28,20,43,77,17,17,99491.0,0.79,0.62181875
2563,3956,0.30254668150018765,37,29,12,58,59,25,25,99513.0,0.7912,0.62195625
2564,3963,0.30372965471508806,16,26,15,52,89,26,26,99536.0,0.7926,0.6221
2565,3950,0.30153478399746125,29,18,16,46,70,39,39,99555.0,0.79,0.62221875
2566,3945,0.3006930071413841,28,9,13,44,82,28,28,99571.0,0.789,0.62231875
2567,3921,0.2966712078128424,31,11,6,37,78,40,40,99581.0,0.7842,0.62238125
2568,3901,0.2933435859867498,17,12,4,34,78,31,31,99590.0,0.7802,0.6224375
2569,3885,0.29069727013811797,29,6,7,27,59,34,34,99605.0,0.777,0.62253125
2570,3873,0.2887218078923814,17,12,5,27,66,32,32,99623.0,0.7746,0.62264375
2571,3867,0.28773707311480157,22,16,6,30,55,28,28,99643.0,0.7734,0.62276875
2572,3859,0.28642721252960696,16,14,7,37,57,32,32,99662.0,0.7718,0.6228875
2573,3854,0.285610364786726,18,21,9,36,57,31,31,99681.0,0.7708,0.62300625
2574,3866,0.2875731454002695,21,16,15,36,60,23,23,99708.0,0.7732,0.623175
2575,3868,0.2879010565120286,31,22,8,47,54,21,21,99723.0,0.7736,0.62326875
2576,3875,0.28905049737499605,19,15,14,40,71,25,25,99750.0,0.775,0.6234375
2577,3879,0.2897085420023579,33,22,10,37,60,23,23,99769.0,0.7758,0.62355625
2578,3878,0.2895439476992024,20,19,11,49,60,26,26,99787.0,0.7756,0.62366875
2579,3884,0.2905323438687109,26,16,12,47,63,25,25,99809.0,0.7768,0.62380625
2580,3881,0.2900378967531899,25,22,9,48,65,26,26,99827.0,0.7762,0.62391875
2581,3889,0.2913575273696213,14,20,13,43,68,25,25,99853.0,0.7778,0.62408125
2582,3895,0.29234956690584907,31,22,13,41,55,28,28,99879.0,0.779,0.62424375
2583,3897,0.2926806869229714,18,25,10,51,71,26,26,99901.0,0.7794,0.62438125
2584,3906,0.29417344336786444,31,17,16,46,65,27,27,99931.0,0.7812,0.62456875
2585,3910,0.29483831408574157,35,21,11,48,75,23,23,99954.0,0.782,0.6247125
2586,3914,0.29550405837477123,26,19,12,46,79,26,26,99979.0,0.7828,0.62486875
2587,3913,0.2953375404975491,25,27,15,39,70,28,28,99998.0,0.7826,0.6249875
2588,3934,0.29884582368091067,27,20,19,45,65,23,23,100031.0,0.7868,0.62519375
2589,3938,0.2995167733857578,32,30,11,56,65,27,27,100054.0,0.7876,0.6253375
2590,3947,0.3010295571485748,25,20,19,55,78,25,25,100075.0,0.7894,0.62546875
2591,3945,0.3006930071413841,25,23,13,55,72,34,34,100096.0,0.789,0.6256
2592,3964,0.3038988636358676,32,25,16,41,87,24,24,100124.0,0.7928,0.625775
2593,3965,0.3040681256562734,39,30,11,58,67,29,29,100144.0,0.793,0.6259
2594,3989,0.3081462673569474,23,20,21,45,97,26,26,100175.0,0.7978,0.62609375
2595,3993,0.30882890072973457,36,35,12,55,64,36,36,100204.0,0.7986,0.626275
2596,4009,0.31156777154309423,19,34,18,66,84,28,28,100235.0,0.8018,0.62646875
2597,4023,0.31397515191926856,30,30,20,59,83,38,38,100273.0,0.8046,0.62670625
2598,4042,0.3172583725576292,31,39,19,63,89,28,28,100309.0,0.8084,0.62693125
2599,4050,0.3186462662109745,29,32,19,73,85,40,40,100344.0,0.81,0.62715
2600,4082,0.3242299213348964,35,36,22,68,96,27,27,100389.0,0.8164,0.62743125
2601,4087,0.3251069563093268,39,46,16,77,92,36,36,100417.0,0.8174,0.62760625
2602,4112,0.3295104608383932,24,33,31,74,103,32,32,100463.0,0.8224,0.62789375
2603,4135,0.3335883110696085,59,27,26,75,85,37,37,100506.0,0.827,0.6281625
2604,4147,0.3357258581342758,28,44,12,82,124,26,26,100536.0,0.8294,0.62835
2605,4156,0.33733345345659554,47,23,26,72,89,48,48,100584.0,0.8312,0.62865
2606,4169,0.33966218383912405,43,39,14,76,114,33,33,100621.0,0.8338,0.62888125
2607,4164,0.3387655929254596,33,41,23,74,104,52,52,100661.0,0.8328,0.62913125
2608,4186,0.3427191710418145,40,30,26,80,113,33,33,100700.0,0.8372,0.629375
2609,4192,0.3438012470313535,53,28,18,84,97,42,42,100741.0,0.8384,0.62963125
2610,4196,0.344523533678505,41,36,16,76,126,38,38,100777.0,0.8392,0.62985625
2611,4202,0.345608311079464,41,31,24,66,111,43,43,100813.0,0.8404,0.63008125
2612,4201,0.3454274028685779,54,26,15,72,111,36,36,100838.0,0.8402,0.6302375
2613,4201,0.3454274028685779,50,19,18,64,114,42,42,100869.0,0.8402,0.63043125
2614,4176,0.34091934334128926,46,28,6,56,122,45,45,100884.0,0.8352,0.630525
2615,4175,0.34073961154861454,41,15,20,47,109,43,43,100915.0,0.835,0.63071875
2616,4157,0.3375123083977376,34,30,12,49,95,45,45,100935.0,0.8314,0.63084375
2617,4148,0.3359042927795693,33,18,18,49,96,40,40,100957.0,0.8296,0.63098125
2618,4145,0.33536912956232307,45,17,14,47,95,34,34,100981.0,0.829,0.63113125
2619,4137,0.3339440971645112,40,20,10,44,98,35,35,101001.0,0.8274,0.63125625
2620,4135,0.3335883110696085,41,17,11,44,90,40,40,101031.0,0.827,0.63144375
2621,4132,0.33305498716930876,29,34,9,49,89,35,35,101049.0,0.8264,0.63155625
2622,4129,0.3325220904693122,31,26,16,58,76,40,40,101078.0,0.8258,0.6317375
2623,4145,0.33536912956232307,38,23,16,55,92,29,29,101108.0,0.829,0.631925
2624,4151,0.3364398776890238,31,33,11,59,90,27,27,101131.0,0.8302,0.63206875
2625,4163,0.3385864132741755,37,20,19,61,80,35,35,101165.0,0.8326,0.63228125
2626,4166,0.33912409087806833,33,32,9,61,98,26,26,101185.0,0.8332,0.63240625
2627,4172,0.3402006910873244,31,23,18,50,87,32,32,101213.0,0.8344,0.63258125
2628,4180,0.34163872763878583,42,22,18,52,78,34,34,101242.0,0.836,0.6327625
2629,4186,0.3427191710418145,33,27,14,53,94,32,32,101268.0,0.8372,0.632925
2630,4196,0.344523533678505,37,27,18,52,87,33,33,101293.0,0.8392,0.63308125
2631,4207,0.346513521726088,47,23,15,61,88,25,25,101317.0,0.8414,0.63323125
2632,4209,0.3468759176869638,41,20,14,58,95,31,31,101338.0,0.8418,0.6333625
2633,4198,0.3448849468168561,34,23,14,57,91,39,39,101356.0,0.8396,0.633475
2634,4191,0.34362078803129764,42,12,14,55,90,35,35,101374.0,0.8382,0.6335875
2635,4175,0.34073961154861454,33,16,8,54,91,36,36,101390.0,0.835,0.6336875
2636,4162,0.3384072798921624,34,11,11,41,88,39,39,101409.0,0.8324,0.63380625
2637,4140,0.3344781307879405,31,18,4,45,79,36,36,101421.0,0.828,0.63388125
2638,4134,0.33341048903259485,30,11,7,40,84,30,30,101442.0,0.8268,0.6340125
2639,4115,0.3300409175942483,29,20,3,37,71,28,28,101449.0,0.823,0.63405625
2640,4108,0.3288038603244294,22,8,15,33,67,34,34,101473.0,0.8216,0.63420625
2641,4103,0.32792169806469834,29,20,7,39,61,26,26,101489.0,0.8206,0.63430625
2642,4106,0.3284508500833068,18,20,12,35,71,29,29,101516.0,0.8212,0.634475
2643,4106,0.3284508500833068,27,26,9,47,56,27,27,101537.0,0.8212,0.63460625
2644,4117,0.3303947960070072,24,19,17,46,70,23,23,101565.0,0.8234,0.63478125
2645,4123,0.33145758274536974,36,23,12,44,73,25,25,101589.0,0.8246,0.63493125
2646,4130,0.3326996751729083,27,27,16,44,76,25,25,101615.0,0.826,0.63509375
2647,4144,0.33519083571277025,43,20,20,51,65,23,23,101644.0,0.8288,0.635275
2648,4145,0.33536912956232307,36,17,12,59,83,24,24,101664.0,0.829,0.6354
2649,4152,0.3366184995209359,40,18,12,47,89,22,22,101687.0,0.8304,0.63554375
2650,4139,0.3343000723668371,28,25,7,51,78,37,37,101707.0,0.8278,0.63566875
2651,4151,0.3364398776890238,29,24,17,42,85,27,27,101737.0,0.8302,0.63585625
2652,4156,0.33733345345659554,27,30,17,45,71,39,39,101769.0,0.8312,0.63605625
2653,4179,0.3414588130756476,39,34,17,54,82,23,23,101801.0,0.8358,0.63625625
2654,4182,0.3419986935013022,33,32,20,59,87,34,34,101829.0,0.8364,0.63643125
2655,4194,0.3441623003073567,42,20,21,60,95,24,24,101852.0,0.8388,0.636575
